POS,r2
52331989,0.01536139662121526
52332763,0.0024351194855694158
52333242,0.002200630862994738
52333616,0.00873955425533324
52333618,0.01344084310630345
52333623,0.0011847527195210164
52333989,0.0024027548382113324
52334123,0.012220609274403518
52334191,0.004350378329088394
52334639,0.7349735281080789
52335132,0.0086445561748743
52335347,0.001606577295148882
52335517,0.001945774916836519
52335698,0.006525864214961393
52336044,0.014468348021566229
52336106,0.015430842742048005
52336524,0.0015262023232024897
52336606,0.0014868433926396934
52336636,0.0014969600809809347
52336637,0.0015003683076877043
52336749,0.0015874675572401303
52337315,0.005013685072859864
52337417,0.027753226319301813
52337835,0.0069723285807504615
52337998,0.006834332061066099
52338000,0.006834332061066099
52338045,0.007870253043201443
52338315,0.012904612509590444
52338358,0.0014875541333843213
52338379,0.009446641205441534
52338380,0.009446641205441534
52338415,0.009314436291727497
52338449,0.00951033964914346
52338498,0.03929663336563199
52338589,0.0025444178168221596
52338600,0.016330068648609794
52338756,0.00822551949272211
52338869,0.012545998362017283
52338878,0.012552193565103236
52340089,0.012473526486302528
52341742,0.011638189939586603
52342630,0.004090521099190079
52342654,0.00809372977032153
52343361,0.0004239118847566376
52343638,0.003362560925989843
52344013,0.004092498563680744
52346814,0.0013817763292724766
52348346,0.04261031181170345
52348724,0.01460854886071895
52349523,0.04470715407525662
52349563,0.004163748884783969
52350827,0.005282876958867784
52350880,0.008062727353130204
52351426,0.002690275811672243
52351610,0.0019944239906842434
52351784,0.002337746154751735
52352227,0.0025611813342342636
52352321,0.007196399551852582
52352372,0.0026409384201849114
52352401,0.007353736994158339
52352430,0.007221948883872061
52352576,0.006688495213842747
52352729,0.0026022933307802217
52352861,0.002462134945303086
52352893,0.01787791467623619
52353022,0.0027145264354338575
52353245,0.013171439695628106
52353365,0.013846912739786672
52353827,0.008114555756806528
52353883,0.04514987751280448
52354059,0.017461603993143074
52354108,0.001431029147477584
52354112,0.011465253933091715
52354355,0.014346861189285475
52354617,0.0027080338570928597
52354707,0.011003365123069838
52354720,0.002186304708124134
52355012,0.005656145487016914
52355267,0.0034602653401648834
52355331,0.03481650679306231
52355349,0.008149582460205066
52355379,0.0035886878842471917
52355591,0.0035886936950879785
52355603,0.012831895393525364
52355619,0.011756446123162009
52356003,0.018600833291798784
52356036,0.007357264478348057
52356075,0.0053034599243152155
52356171,0.004160670532716104
52356733,0.0141566078293784
52356972,0.004116571965368813
52357011,0.005880002885259319
52357070,0.012008052956850033
52357213,0.003443201928728982
52357479,0.003573115025385981
52357693,0.004178922434098391
52357829,0.011115206434665539
52357884,0.01076327503112643
52357998,0.0048221986597382855
52358055,0.004870192679911548
52358126,0.023919746953084072
52358155,0.00422938322070054
52358166,0.004167510676852701
52358414,0.005109769322308079
52358465,0.0013732892345267715
52358497,0.0015835738201491966
52358591,0.0024711675182791846
52358635,0.001353778885171303
52358976,0.00399136376483982
52359663,0.02726988094737729
52359865,0.009373179768284444
52359952,0.0012759876098307429
52359964,0.00678488124163016
52360038,0.022567536065866364
52360061,0.004863821234247061
52360089,0.0030131574032992046
52360149,0.0023781453991188373
52360175,0.0024115614394938276
52360696,0.018654554265203387
52360759,0.005155825629792506
52360795,0.005294145175801608
52360841,0.0028204296377553543
52360931,0.0030281198687077933
52360960,0.004800183511470828
52360978,0.0039021748759609995
52361269,0.008980366801476325
52361296,0.0018030932029957044
52361513,0.005441138963137758
52361556,0.003314046254301576
52361588,0.013015617129721891
52361648,0.01176435208758175
52361680,0.005664628197426625
52361731,0.011255563217913723
52361743,0.03622601374619904
52361965,0.007684794749315841
52362045,0.004406629650371213
52362204,0.0027616918680331824
52362421,0.005941284724625158
52362565,0.0015797388808279638
52362609,0.0020595486430046495
52362655,0.03135930181701879
52362681,0.001984488726220769
52363079,0.006401209702225116
52363440,0.0019434027992738876
52363488,0.02897167237258221
52363562,0.004652149027272815
52363609,0.03010337514169366
52363623,0.005844038703913283
52363735,0.002204491124705719
52364025,0.020222909700918675
52364250,0.0017651690816532606
52364434,0.0044211802975701936
52364439,0.006146682382835059
52364489,0.004567796700745594
52364504,0.008447585280502122
52364543,0.005059947340982701
52364647,0.0026589379777207183
52364866,0.012863428108847027
52364902,0.0022019086185677676
52364906,0.002191003367053356
52364926,0.01519823388027958
52364935,0.03454385718187979
52365051,0.0012868967915435142
52365079,0.005763116582157213
52365480,0.0037791479404008016
52365501,0.016128231125691197
52365647,0.008711105670641433
52365920,0.004369277011145608
52366003,0.005034199522629763
52366327,0.020305621378332254
52366398,0.01005197162141574
52366625,0.011306542092822967
52366683,0.003919355906875258
52366699,0.003972269219046298
52366807,0.01225383362651927
52367124,0.0016904831300653207
52367135,0.001392144202250925
52367256,0.003972529452380674
52367340,0.008972895654012738
52367381,0.0032112193405645327
52367389,0.0021471495450138597
52367439,0.0045014774761258525
52367596,0.012280144223466996
52367639,0.006146899766876114
52367659,0.01221094140669174
52367696,0.03642131788966016
52367698,0.0006941728257241413
52367742,0.002363599305532795
52367743,0.006345283336872066
52367752,0.013284618782387307
52367837,0.015033719869788641
52367884,0.003104946858078277
52367901,0.013312798411625859
52367976,0.0025875698153648903
52368029,0.016006628769849533
52368078,0.00424965901646036
52368087,0.011325271215409013
52368466,0.01714634942491458
52368771,0.007585958041050406
52368797,0.014747713477270613
52369156,0.0014741887700237357
52369438,0.013069159755136395
52369690,0.016147091281079155
52369775,0.007564274736079772
52369955,0.017648336277129764
52370130,0.015869351936110228
52370139,0.008053514013555531
52370597,0.043951754039413635
52370788,0.02928576289104875
52371234,0.00129975929225181
52371314,0.0016233059719871154
52371316,0.006301823062445992
52371338,0.030759821855995004
52371380,0.004168231071083641
52371397,0.013632183411221145
52371458,0.041225412863676335
52371471,0.04137938230318771
52371491,0.013516774807103844
52371665,0.007092837069935049
52371857,0.013593930198018356
52372199,0.0036810258415608346
52372975,0.0013704127963024436
52373178,0.04616416345815726
52373273,0.04350591684641706
52373342,0.002223931863658661
52373453,0.016400387562270715
52373602,0.01058901750990847
52374177,0.015962385814973598
52374713,0.003834217967946039
52375028,0.01622319031727193
52375131,0.021716106402688597
52376069,0.016534406119379272
52376220,0.003921079073285892
52376993,0.0015006792799583213
52377300,0.002588523633505154
52377352,0.0023768544900343415
52377514,0.007005537118910489
52377838,0.006661135094948883
52377844,0.0014520356243313938
52378109,0.015514366221152648
52378248,0.0013855274724661553
52378566,0.002606004734837149
52378636,0.007369660359684548
52378713,0.008652845656406345
52378879,0.006480072104756548
52378998,0.003589063732470922
52379073,0.015902963598836802
52379079,0.0445279967600577
52379147,0.014436936136987795
52379787,0.01832565151715322
52379857,0.029772428736893317
52380183,0.0009277359612404072
52380310,0.0013114254386104279
52380566,0.0015292969283054753
52380757,0.010051250000477348
52381340,0.002319965414025682
52381490,0.002410558241169212
52381575,0.04703915953495411
52381617,0.017008060204123907
52382021,0.03593225719918018
52382479,0.030983116603033867
52382587,0.003568071253212363
52382653,0.04056554082111614
52382846,0.0070653565961689355
52383138,0.0446808764705372
52383550,0.04005481717632132
52383777,0.005482431342147252
52383810,0.002637738920378558
52383836,0.003100966289569595
52383975,0.04268741967235667
52384040,0.015322684434612401
52384593,0.006893698138074209
52384626,0.003049992812506484
52385058,0.0016913821998559204
52386547,0.0014216354833887206
52388116,0.005893823560165035
52388616,0.005349317795163436
52394844,0.005729548270730192
52397917,0.002627380845489602
52397968,0.005224064948043049
52398282,0.0020094365850954776
52400250,0.0005869282528068816
52400646,0.015604292892116048
52400818,0.013451929251535875
52405529,0.0012084688668385576
52406747,0.0011296520043201045
52406826,0.006293128596546893
52407148,0.0032828583642955235
52407344,0.030206615261075525
52407400,0.002219479088357723
52407461,0.004195205366518207
52407559,0.009087982640339023
52407572,0.019642434645763315
52407574,0.009377864329941893
52407610,0.004885341317077218
52407835,0.002264951902226574
52407842,0.032685073036216386
52407944,0.0024649690260467936
52408315,0.004433205920608546
52408326,0.01293787532882261
52408761,0.0022450825386737573
52408773,0.006491226445752049
52408775,0.03151823678733219
52408840,0.0025412432507660016
52409795,0.00031530798397646755
52409988,0.0014154814116759103
52410355,0.004115010963010871
52410577,0.0027786008602571203
52410595,0.002884821712663445
52410668,0.004389902468967611
52410891,0.010913973728776765
52411351,0.0014655654439740071
52411578,0.014921957642540612
52411600,0.01054900189041294
52412101,0.003206874072285707
52413176,0.04488002146085134
52413353,0.04845698902228192
52413786,0.034822431272734836
52413797,0.037618461485332454
52414167,0.041617882162657584
52414494,0.003210713645802684
52414628,0.010361888023309786
52414645,0.007325556060744972
52414646,0.0019520354331498992
52415093,0.003418209277100567
52415791,0.001966608393883374
52415921,0.002246296674559666
52416568,0.00154889201721002
52416953,0.002224126398817085
52417489,0.0016759449912689954
52417540,0.03380781760279345
52418009,0.005038949913288101
52418574,0.001359194852832953
52418600,0.001276278476255744
52418607,0.0001958617024929676
52419147,0.0007798154193163544
52419181,0.003059516439028385
52419568,0.035948942930355096
52419734,0.0037557041726869267
52419785,0.015992208957726576
52419807,0.015878919080536635
52419957,0.004047290227225144
52419975,0.018284147127351182
52420290,0.0024289515852771535
52420310,0.0019062491446577218
52420321,0.0016777064105485235
52420338,0.0016278760185034784
52420396,0.001608369565072661
52420408,0.0025170590400367117
52420414,0.04086874871033656
52420415,0.0026359461357463518
52420431,0.006980585006385125
52420522,0.007435619304510037
52421188,0.007011125482243328
52421846,0.0024872273790784026
52422155,0.002507306660445051
52422381,0.015293911889751472
52422460,0.03368425465681235
52422539,0.04321927911721548
52422547,0.0015025889588228295
52422652,0.04623627321354543
52422859,0.0024877071506362995
52422898,0.04245513905319278
52422945,0.01568717199387593
52422965,0.048156305065441996
52422966,0.006846346487281552
52423052,0.0024844783328173397
52423080,0.01757120422367067
52423166,0.0037945995769836822
52423214,0.016771173697902805
52423258,0.03897799672661524
52423308,0.0031390850578559295
52423325,0.0021768948987690674
52424458,0.002752397023287795
52424472,0.2029108866913428
52424562,0.0012967256959535854
52424790,0.003973177296661169
52424908,0.001406876932733256
52424910,0.017589205416849902
52424954,0.0024502703282323975
52425106,0.03171312799094745
52425110,0.04167585011420812
52425141,0.04305388356265025
52425187,0.0012486793979444041
52425196,0.0026154362116315526
52425203,0.0014823112950001697
52425214,0.006831467911281872
52425319,0.002496689931724456
52425363,0.0038804794886036884
52425437,0.0014135321192859504
52425498,0.0020551372935405862
52425536,0.01580909321522033
52425690,0.0021025881305571786
52425876,0.04384209279873547
52426201,0.0033466577062866835
52426348,0.0013024598518684145
52426349,0.0013025067284242592
52426487,0.0014536463323474654
52426609,0.004048516066732342
52426655,0.001364011477649495
52426702,0.0015212523677809052
52426769,0.004192156669698893
52426876,0.002007497122107264
52427601,0.0012477377092914598
52427672,0.0024356926234463984
52427683,0.04101186195051015
52427720,0.0025366246497515554
52428006,0.043679006200299283
52428100,0.0013252553817892396
52428226,0.0039709953164820296
52428289,0.002269306875074538
52428318,0.002465268529515463
52428354,0.007154836301091501
52428441,0.0327206316418529
52428529,0.006947257392568998
52428715,0.01417919601660105
52428726,0.014592171123693891
52428753,0.03973970001957116
52429208,0.013180076917221726
52429457,0.024383947010589564
52429600,0.035710157012395084
52429609,0.03487073178459701
52429624,0.005788806256490602
52429732,0.013705121730169741
52429741,0.005957360505364691
52429762,0.014178381046284314
52429786,0.002486460682623293
52430023,0.01586112386008209
52430142,0.006685040948347168
52430181,0.003840852786235099
52430182,0.006505813217036014
52430184,0.006562732480423335
52430185,0.004471118306351133
52430251,0.005397682481971392
52430540,0.002464257620228847
52430546,0.002475779777781961
52430658,0.0024190288795070385
52430675,0.024966771990093856
52430791,0.0032637147965789955
52430976,0.014647370317595634
52430988,0.006743610489972317
52431245,0.043945965093487784
52431290,0.0443755236689451
52432241,0.003864774656694299
52432513,0.0025342721697497557
52432864,0.002203509162961295
52432979,0.03557352770133913
52433110,0.0463983887009794
52433315,0.0023123158409195867
52433391,0.03943237596042978
52433600,0.04450627569037273
52433903,0.030153781771483736
52433957,0.00669743239284243
52434219,0.002544620852117207
52434622,0.04365700730779167
52434733,0.045598121890896175
52434816,0.01678697896372137
52434825,0.016702725997048536
52434832,0.04708737580478787
52434896,0.035837672158230235
52434920,0.006892765684427928
52434980,0.001363748551361031
52435001,0.015023666756015592
52435162,0.031614437404148536
52435189,0.0029880588850700798
52435205,0.0029015505787559283
52436291,0.004734149197308543
52436373,0.0018048288911429128
52436489,0.019034403420042947
52436490,0.019034403420042947
52436515,0.023544639395937296
52436628,0.016491657044828616
52436984,0.0013405342856979655
52437043,0.02535420241340909
52437243,0.031774956929359256
52437288,0.005601218255022429
52437319,0.020405617988870646
52437320,0.020405617988870646
52437770,0.0006180597754623074
52437874,0.0014016501457521612
52439392,0.005878233988705045
52439627,0.001990501587538715
52439839,0.005428039546246884
52440293,0.003963858501694964
52440421,0.019608594430586896
52440445,0.01484143095080508
52441018,0.003580904405869296
52441066,0.0018289454657684108
52441103,0.0006032602867982971
52441192,0.014334888118367863
52441274,0.016262063604670415
52441351,0.016495957529222036
52441355,0.004685682645009699
52442034,0.01849541855782359
52442350,0.0009440742226085179
52442727,0.0020042570783581773
52442743,0.009041061696881904
52442952,0.0015237819178756178
52443713,0.01711213255233754
52444081,0.01717409812894736
52444094,0.04456115044309424
52444222,0.0015311066598208383
52444239,0.0028527540605998445
52445429,0.027510437537123615
52445641,0.008694496107993247
52445669,0.006007009441469007
52445733,0.010447923517712237
52446322,0.0028118297305162474
52446677,0.009964823906638599
52447145,0.014515323434236612
52447165,0.0037928359035080393
52447197,0.005387778978052435
52447357,0.004652244796438852
52447588,0.02413357953388903
52447656,0.005581366982952017
52447740,0.0026711053119385817
52448165,0.0003326090388595427
52450896,0.0040389567356890295
52450928,0.0018430414363836273
52451615,0.006762323282192371
52451662,0.002985247465489532
52451703,0.0011258547209580425
52452831,0.009518143685580065
52453245,0.008126236655813085
52453505,0.013375400350909512
52453590,0.03502360857336791
52453750,0.0034355959111792233
52454359,0.010485327696568684
52454537,0.0012080201896716481
52454855,0.012667052567193018
52454891,0.015285272810627677
52455542,0.0037495084200487366
52455702,0.004970572482230408
52455952,0.0012220917773640464
52456069,0.0037238987296350505
52456169,0.002532771617242724
52456231,0.0022607414871283127
52457096,0.0012117894343616302
52457235,0.03613367097410414
52457332,0.016114295865132522
52457439,0.00213407910378827
52457485,0.0348543043696442
52457518,0.034160781788399174
52457600,0.00528904992549647
52457612,0.011355457618275597
52457718,0.0020703665234509104
52458204,0.007940860938014448
52458443,0.008006228637097046
52458460,0.010462381901522775
52458512,0.005411830686895595
52458580,0.0028330541976237396
52458761,0.024017319065074982
52458779,0.0010154964082696582
52459013,0.0022609660238754855
52459049,0.0022431823893364717
52459309,0.001829237052704693
52459595,0.002682707612648501
52459619,0.024635179074480883
52459706,0.013856676570259484
52459726,0.014081560647251504
52459797,0.007828494322054748
52460126,0.005410441671968933
52460139,0.0034426915386328084
52460266,0.004216151776465957
52460277,0.015122490722697909
52460410,0.00026142963233163056
52461202,0.0003436503771320426
52462093,0.004264331648911281
52462271,0.010593282696149587
52462439,0.0015003192064611526
52462843,0.004505917276577807
52462895,0.004981662383795142
52463124,0.010920373166011403
52463268,0.019344428072081792
52463280,0.004619025159986739
52463354,0.004148126971554768
52463403,0.026931019059938104
52463476,0.007895568608583332
52463562,0.0035185763947809517
52463620,0.014837521019525837
52463669,0.002614322891771348
52464106,0.023873097033433207
52464113,0.003125563779929537
52464177,0.002980172169791557
52464192,0.013425909975642452
52464221,0.018097087892299843
52464303,0.002556593071433344
52464460,0.0021427332237569166
52464744,0.007165565609876721
52464748,0.0024066816260162782
52464786,0.004045283956872975
52464833,0.004010539365285669
52464834,0.0015949120271266455
52464915,0.004057836920846618
52464927,0.01657946679154799
52464971,0.001453693588517972
52465244,0.0024579797081382363
52465252,0.04489628837109322
52465313,0.04542209542539485
52465341,0.04503562443988301
52465497,0.017247291085735503
52465610,0.015856567008923038
52465676,0.01649098866107869
52465879,0.0024526378669121707
52466032,0.018846185434558405
52466260,0.015154444679115574
52466273,0.04379247944949309
52466630,0.04197993749765667
52466640,0.017121349428210173
52466659,0.0033966700318809953
52466703,0.005872975040869951
52466725,0.01601762636984841
52466749,0.0022530104923949947
52466767,0.0037143707905857365
52466801,0.0031433068784214894
52466895,0.002387911784388497
52466902,0.006734634516487277
52466938,0.002263207760372341
52466981,0.05125913541148336
52467060,0.036218899244736535
52467211,0.017524202977180457
52467231,0.002581273253251253
52467313,0.00711465367859378
52467419,0.0023234119376958602
52467746,0.004011335861128419
52467799,0.0035213192582548474
52467857,0.014010711212493868
52468190,0.0014702227679030861
52468232,0.013666122939015144
52468235,0.00675016629616519
52468437,0.03491852122213764
52468475,0.031232908717715776
52468575,0.004887829555826479
52468589,0.00519901399732504
52468652,0.012855170079626306
52468710,0.017078167875980203
52468719,0.007889746325632815
52468735,0.01866520975417254
52468840,0.001955321057954641
52469050,0.0064890364377151654
52469087,0.04322649367914934
52469148,0.0023166852246300244
52469162,0.0402195381432932
52469163,0.0402195381432932
52469184,0.015005456735925833
52469508,0.0036968101533035574
52469892,0.0024110656156042477
52470017,0.040260390255082434
52470166,0.04607142144811653
52470220,0.016483242717962532
52470240,0.017458453186372874
52470276,0.002382943577634887
52470328,0.006626423268330079
52470492,0.003716049415511881
52470642,0.002420161676241626
52470854,0.003856312944386082
52471498,0.027132912923796753
52471631,0.0031130899063178167
52471718,0.039681757619905465
52471721,0.0018400797309002484
52471958,0.006368867302898866
52472000,0.04673410465422228
52472198,0.04393005858074158
52472278,0.04399436002959796
52472373,0.006703655938163557
52472550,0.040863990890189675
52472601,0.006474930773562652
52472717,0.005634413662750885
52472755,0.042492896790036434
52473088,0.005943235635733313
52473489,0.01440471059111367
52473774,0.006043440804198248
52473803,0.03876724243905024
52473835,0.002424315695178211
52474057,0.0416930054410402
52474060,0.015649670612749533
52474214,0.006581655978482844
52474300,0.009046986763683464
52474349,0.007680052482441509
52474541,0.010137650347330432
52474759,0.03949213833124357
52474775,0.006327292721474937
52474835,0.0017655408053788837
52474879,0.041621640166583145
52474885,0.0015385394927893608
52474909,0.0022377288414329234
52474925,0.0023802012853866472
52474957,0.016324677895305787
52475045,0.003985130279003079
52475130,0.00598839726553813
52475192,0.006918968752718072
52475249,0.04801074201002843
52475808,0.040595855066055044
52475958,0.01555448829102634
52476069,0.0036037305106895014
52476243,0.006067414183167891
52476365,0.0368949612495973
52476454,0.01681934343516428
52476468,0.040998857810091376
52476534,0.015145532680895005
52476618,0.0037145209602614288
52477039,0.005309120413679541
52477125,0.0065932645818295825
52477150,0.015430711131104296
52477209,0.04437320889793609
52477322,0.006534998585223448
52477567,0.014870764930301431
52477572,0.035111254448163605
52477600,0.0033998469915575372
52477630,0.004259747866441188
52477711,0.021775902619621063
52477862,0.017229428613864388
52477907,0.011750750698755173
52478140,0.005601245464522833
52478181,0.0021308564651516954
52478226,0.015571461494486797
52478270,0.04518856367341638
52478292,0.04543531711733114
52478310,0.006272808599963114
52478374,0.003963134331714951
52478380,0.00242088591805353
52478543,0.006759112150001291
52478694,0.01468991399068102
52478695,0.0202057358082914
52478728,0.00587553543967187
52478841,0.003349403779860683
52478851,0.025726456056347293
52478871,0.002233257144520673
52478995,0.0018967373714973627
52479127,0.015311924288755887
52479147,0.016108813842208847
52479176,0.003846282636957159
52479205,0.0424257823351551
52479210,0.006130397546674882
52479320,0.0071234635378467
52479332,0.006970368654985185
52479391,0.043844111313825256
52479896,0.04658361972014515
52480415,0.01411258792114787
52480465,0.002333390395352409
52480590,0.022026376727192248
52480707,0.022046688045481166
52480943,0.020654583728797096
52481074,0.022174944419654834
52481180,0.006025516122749992
52481311,0.0033172702027123063
52481363,0.01710664756213042
52481424,0.021086517152923843
52481620,0.0067773447300267
52481706,0.04458823215940973
52481751,0.021778051852707106
52481885,0.021255627045096186
52481975,0.006323510870965171
52482073,0.003406023311185186
52482150,0.0022958198739190428
52482168,0.002427900866269526
52483543,0.020273114848609705
52483822,0.0023892822471865294
52483873,0.02116878819680929
52483928,0.022103597773726526
52483963,0.00722030104505037
52484046,0.020227228798228684
52484047,0.020281648843386416
52484086,0.020409496047227742
52484210,0.007015388400135919
52484280,0.0026814814086874366
52484293,0.02899528915883785
52484312,0.02287610696185415
52484371,0.0023961449987742744
52484402,0.0034403501146362658
52484438,0.022236907772307364
52484558,0.01733562327717522
52484585,0.01887741575323918
52484622,0.0031969522436893928
52484653,0.020100850461077114
52484725,0.01996398893229856
52484784,0.019707319235036366
52484911,0.020184690356261963
52485061,0.016127595807375855
52485137,0.021186708279909358
52485212,0.026183872241176707
52485494,0.0020881027300509456
52485498,0.0022172112522185106
52485562,0.021880803340280496
52485565,0.0021601180966940056
52485590,0.0032427943255190815
52485738,0.002054553825094957
52486327,0.012294787821918328
52486372,0.003267065447538269
52486795,0.000986073096165242
52487302,0.0020340050215328933
52487425,0.024586393003052678
52487479,0.013506187326513793
52487480,0.008112073385620203
52487515,0.009713363984873394
52487578,0.009859505177337314
52487619,0.03786098916770884
52487622,0.0025750006890330936
52487641,0.0027584845281881086
52487677,0.019851750683682976
52487964,0.020725010084653706
52487984,0.021971433759411463
52488081,0.015578038953257755
52488121,0.012016285901429754
52488135,0.009304856584735897
52488154,0.012325107620449452
52488409,0.006659757544517
52488462,0.021712598921459547
52488574,0.02179365481728775
52488643,0.022223937793798616
52488694,0.022071572415245908
52488752,0.021550488224361834
52488790,0.02569622524534897
52488902,0.022647660221928288
52488924,0.02873648383762151
52488962,0.045236729856047986
52488996,0.020956891133505805
52489030,0.021109059201333633
52489186,0.021138427030292003
52489202,0.021826200358665348
52489229,0.0072491809442960095
52489304,0.0025469306912482502
52489423,0.02231957023647106
52489466,0.02257136365891942
52489491,0.022803598687909803
52489569,0.01614086646731162
52489733,0.0025092881144906805
52489738,0.020994828850731152
52489786,0.021046278486121894
52489815,0.02092300608952338
52490082,0.025654988637148803
52490142,0.022045639957440005
52490176,0.021546014548971634
52490246,0.01594082673533279
52490247,0.04447148235770933
52490259,0.027987223491235273
52490642,0.02274531090433374
52490664,1.000000000000004
52490831,0.02096831019960848
52490932,0.02226065107404127
52491041,0.015936866191786678
52491207,0.02132964880820317
52491286,0.02195505010056098
52491421,0.007203736157224989
52491423,0.002564744860089817
52491581,0.022765867997204887
52491674,0.02171081580266612
52491755,0.019697179868666145
52491774,0.01923855610571633
52491781,0.02622810989656489
52491794,0.006249149107167985
52491986,0.004571232526415185
52492191,0.0022926770551909047
52492233,0.01802245124160951
52492248,0.002611640763791917
52492274,0.015600202905045253
52492290,0.0024442916636018457
52492441,0.0067182133258862145
52492593,0.018285074354384773
52492622,0.017409922684187114
52492625,0.039868891456639945
52492683,0.020329337161741835
52492744,0.021142439613451577
52492756,0.021270738239988575
52492834,0.020998429228009277
52492842,0.04496070210855018
52492982,0.014844332066753847
52492998,0.015323041807814065
52493237,0.022042081462337184
52493366,0.042369794239388726
52493375,0.0034500609347802398
52493401,0.019335178431458617
52493595,0.007140093993460597
52493683,0.01974681274413463
52493739,0.021180011126263266
52493831,0.021691840760640606
52493852,0.027472311572575125
52493898,0.021893120345669953
52494046,0.028409284204449513
52494088,0.04512083130029664
52494141,0.020970429906800116
52494155,0.02169713819635866
52494256,0.00644402848026847
52496654,0.004278413162919566
52496711,0.003022645548124008
52497306,0.005002230346154845
52497338,0.5866632969149688
52498409,0.006680845013399658
52501048,0.007214886939979921
52501651,0.001471272974546102
52501839,0.0011392390779611814
52502124,0.007721308780872819
52502832,0.0011840486025243375
52503005,0.004191980438273912
52503638,0.010809542858969534
52503667,0.013858615581744317
52503764,0.016025594360593698
52503879,0.011026416983401633
52504240,0.003266903968143705
52504242,0.003036842210296282
52504244,0.0022942840251424326
52504251,0.001376998439269431
52516890,0.004266128374378776
52517260,0.007443033730882094
52517461,0.001704886212078429
52517558,0.01410751827547717
52517637,0.012382136961371802
52517776,0.015199958088899339
52517798,0.01542894576159099
52517885,0.018636489648587138
52518025,0.019507059865145854
52518074,0.01907735004778417
52518118,0.017782736410906313
52518164,0.01984654237183529
52518241,0.017754872888407068
52518278,0.016344345624667963
52518310,0.01508802659067044
52518798,0.021370728488059643
52518799,0.021521543608950075
52518813,0.006753192253969386
