POS,r2
4669722,0.0005941576256999179
4669725,0.0005894759592334776
4669773,0.000839439349253985
4669959,0.0007995872634859548
4670150,0.02018716155969725
4670229,0.00047623848105987594
4670327,0.001462145914220213
4670360,0.046601938912521006
4670373,0.043012327046431466
4670440,0.04351723535078671
4670467,0.042755148180045534
4670481,0.023165629322184845
4670488,0.04405406952115277
4670498,0.04017219283011341
4670571,0.03332532735597359
4670582,0.042816825452738946
4670584,0.04322310277981226
4670587,0.0434601519149727
4670605,0.03562010837924578
4670608,0.026632219675988614
4670610,0.0446258605547746
4670615,0.044692231548314046
4670623,0.045067965010719045
4670631,0.025594663316976577
4670647,0.00789349652231469
4670651,0.044897593129350225
4670656,0.04564144910140596
4670660,0.04387249743330411
4670672,0.043654423777965023
4670683,0.04502187471864282
4670716,0.04418319260326883
4670819,0.04468123695698872
4670841,0.046299954501967736
4670967,0.042914127494648215
4670988,0.022536387391708445
4671036,7.481624626368425e-09
4671044,0.0007603405101510407
4671083,0.00046820653354817736
4671161,0.00027011655541165654
4671210,0.0009649065827257214
4674920,5.197081129409236e-05
4675190,0.0005439342310433101
4675515,0.04462298972751912
4675541,0.0019638103296657303
4675561,0.027412761272425833
4675603,0.00026823760812106875
4675611,0.03707872687277223
4675628,0.03798798462606266
4675664,0.038424750103753166
4675665,0.038506661207095415
4675709,0.00195280935864126
4675710,0.07285546919213308
4675771,0.05231823733037669
4675772,0.030670538938842466
4675796,0.001120181140255158
4675842,0.028938873531577796
4675907,0.048340089808101463
4675955,0.005446229380493207
4675972,0.0450245546020628
4676012,0.06500451700040046
4676060,0.0017140417028483608
4676094,0.0019610711492540228
4676107,0.04621061030288555
4676190,0.044621274692618125
4676205,0.04437682028291546
4676244,0.0019185280792454855
4676246,0.04772149400662706
4676344,0.042956742876131875
4676348,0.03226979598344974
4676383,0.047021325838093174
4676398,0.05538321082685047
4676454,0.042143890338405966
4676493,0.005393627778338209
4676576,0.0020518308280380684
4676581,0.0020646435083806
4676592,0.005349193556818526
4676597,0.0025089444240338704
4676625,0.0582961979344453
4676638,0.02719320636233285
4676688,0.00479237453448534
4676696,0.0373616581164044
4676698,0.0016061027983132019
4676730,0.044279129100174106
4676733,0.0005170018518907536
4676740,0.044674052341632534
4676774,0.001610795124349591
4676801,0.04084077637164174
4676810,0.046151213413404404
4676812,6.216553681154286e-05
4676831,0.03270871519667616
4676880,0.0016489228572603434
4676986,0.033696442171426845
4677020,0.03829214212359832
4677077,0.0319273406588564
4677134,0.005098253889395371
4677143,0.028106861272748505
4677171,0.038629900603076237
4677202,0.004873860159254933
4677212,0.028853536335114224
4677246,0.03933728790243134
4677269,0.0014515973129471324
4677279,0.02921670959400511
4677330,0.03815710256168065
4677334,0.038145880127220096
4677339,0.037429529707599274
4677389,0.044210005500078454
4677396,0.001939395834024575
4677408,0.048198410697883
4677474,0.0018368128122723051
4677484,0.0502048300005778
4677489,0.005567813395164627
4677508,0.0055117431272996694
4677513,0.005524698273695213
4677543,0.04200755584324477
4677568,0.052410011307808854
4677579,0.054316963923760564
4677600,0.03347207773153696
4677603,0.03290757720166839
4677676,0.05132108701886586
4677718,0.031088751030481518
4677726,0.04701690505245635
4677727,0.0017556414091183686
4677752,0.04700817668282474
4677855,0.04004363434948752
4677924,0.0015474890420581807
4677959,0.005273403265411879
4678006,0.00516474590763683
4678015,0.0016089456962856145
4678041,0.027619864739583326
4678049,0.005533873825579498
4678138,0.0007824112400585351
4678167,0.03176652669078952
4678233,0.052088091666301434
4678365,0.05360820952437667
4678377,0.02732890750791094
4678481,0.014551679160867421
4678527,0.013251090995526753
4678575,0.0017392602536731752
4678581,0.06770601914158005
4678697,0.009563562470124196
4678762,0.05229550044562185
4678767,0.03863148746264934
4678782,0.001953839552225852
4678794,0.05002402682306478
4678822,0.037715386921851196
4678835,0.0020597089897620466
4678861,0.043336374575819375
4678883,0.005188837007819964
4678916,0.0483096864774712
4678924,0.030180721269325958
4679197,0.001898915855656725
4679210,0.00040653623507548613
4679217,0.04395421868090868
4679239,0.001989760599522796
4679251,0.048266568682770725
4679322,0.0019019973144139507
4679329,0.040374184738772696
4679353,0.03631672942873349
4679354,0.0013076833262528796
4679399,0.03251512882368962
4679432,0.03638680961522635
4679439,0.030968658154650032
4679442,0.03747687752353344
4679461,0.042584246908301135
4679513,0.006466817423827905
4679515,0.004133129632477665
4679530,0.042696427563945476
4679558,0.040633900185436896
4679605,0.044848605485871156
4679650,0.035398701196031786
4679657,0.03760592220473939
4679683,0.04075949527531943
4679685,0.040276112225630815
4679710,0.003901335340010656
4679722,0.041599877475396604
4679745,0.04079791070867024
4679789,0.005920657251713247
4679806,0.051248176902657996
4679807,0.05119713804046604
4679817,0.0034686080382391998
4679837,0.04327401779145334
4679862,0.03409643087644543
4679867,0.045679875868470034
4679885,0.04529674154859825
4679889,0.002938829573412379
4679894,0.04377482750305102
4680009,0.024345653170050482
4680010,0.02430399812974955
4680046,0.04624357775020558
4680070,0.04597546902189228
4680095,0.04369331378686263
4680118,0.04622234677730467
4680138,0.035838232906766306
4680140,0.04701466931027204
4680143,0.04672574846981954
4680150,0.04711301809860097
4680162,0.042610966151509985
4680165,0.005755629071069287
4680174,0.04688538449684999
4680220,0.03886376416684719
4680322,0.04236546130235539
4680342,0.005432417835369137
4680344,0.04188796197800086
4680365,0.04164331904386443
4680381,0.0448442816918426
4680383,0.03722991890650796
4680412,0.04242289441265284
4680435,0.04154460836574428
4680440,0.04182842075959295
4680446,0.042861808142738565
4680480,0.04257680092302827
4680481,0.0037150478755473707
4680509,0.040145064119496233
4680574,0.04399985647641657
4680583,0.04396313397277464
4680633,0.05566248695638745
4680657,0.04430065408506776
4680659,0.046779536490846256
4680772,0.0027743401814386034
4680789,0.005986683564007855
4680802,0.04692726808310271
4680804,0.04692726808310271
4680822,0.047944258495680965
4680854,0.047938971898341884
4680863,0.04780363715965683
4680876,0.04128852115243064
4680895,0.04495568491334092
4680901,0.04448740108451017
4680956,0.03939054938996169
4680970,0.0020179637668612375
4680971,0.048642821063107106
4680983,0.04422664483248048
4680995,0.04114495102873894
4681040,0.038270398131203365
4681079,0.04475963703231873
4681080,0.04475963703231873
4681110,0.04259281813169858
4681115,0.042390352048907065
4681140,0.04360408710308469
4681160,0.04243716046654827
4681176,0.002166601628634608
4681190,0.043446894214078116
4681194,0.04338767061834599
4681206,0.04297566544309521
4681259,0.045154321329310264
4681348,0.003008680527776188
4681368,0.03791870763513816
4681386,0.04384371975872005
4681387,0.037649817114855856
4681418,0.0365159619658863
4681430,0.042188431643789895
4681601,0.04430556899488604
4681604,0.044353765592102835
4681648,0.046155498421934504
4681661,0.04449763370453262
4681687,0.04397290107399281
4681722,0.04480420985737824
4681730,0.045386396105370895
4681750,0.04100571365711285
4681756,0.03613004262159889
4681765,0.041517818345376815
4681815,0.041143211672027113
4681828,0.04762457700726098
4681849,0.04701523934869874
4681854,0.047477660991422005
4681858,0.04701523934869874
4681869,0.005738717947596679
4681870,0.03183614806037824
4681909,0.04265279918655467
4681928,0.045473595103010196
4682000,0.03904592470429064
4682005,0.036878902330089246
4682056,0.04269774521206093
4682071,0.04114947961333628
4682078,0.002134670019254805
4682171,0.02825573810347768
4682178,0.05559790491134469
4682188,0.0020625821901288297
4682266,6.133468239823648e-05
4682339,0.0008572131764729422
4682468,0.002944596197244939
4682534,0.046395430433696504
4682540,0.04684341195447824
4682547,0.046823651669584354
4682570,0.04598016357431192
4682575,0.04637865465689145
4682579,0.04706625952501962
4682587,0.04660182867586986
4682947,0.02385491642342766
4683045,0.0032337843366371534
4683046,0.0348305174882251
4683185,0.03645012486591626
4683245,0.005116846041359987
4683246,0.032057133909988364
4683269,0.010353399772473838
4683298,0.039026563207991895
4683302,0.009824896022848513
4683306,0.03141268637493487
4683308,0.031446391383537914
4683340,0.009489589169150112
4683348,0.030731873811530776
4683350,0.016188277375040933
4683418,0.017234157293795422
4683425,0.017481576602771685
4683428,0.0171399516816453
4683432,0.015119610427721497
4683435,0.015141737753094037
4683444,0.01222476605442342
4683448,0.012397511260862585
4683465,0.009705135453753075
4683472,0.001097985600267762
4683473,0.0008939404605246188
4683492,0.0012150773836723005
4683594,0.0056299062315023065
4683624,0.0016109210964095674
4683639,0.0007951170996673139
4683645,0.000872556392781506
4683657,0.0015648305484022467
4683663,5.440064139657268e-05
4683892,0.036715087070517995
4683978,0.026958006423080744
4683997,0.00676088084688092
4684044,0.01141107415191577
4684045,0.011178289355952957
4684052,0.019047829859906246
4684069,0.01238834759607202
4684082,0.014096247518510255
4684098,0.026492577249396944
4684114,0.020567471884759755
4684116,0.021075986972702607
4684123,0.020605442616996705
4684132,0.0064862460394497674
4684140,0.018540885753097987
4684172,0.009921016933059579
4684174,0.0358576662637808
4684188,0.010568136439846785
4684196,0.00858357335445752
4684200,0.008895308525504074
4684554,0.004419921827067524
4684558,0.004575997967147022
4684668,0.034871622857355164
4684698,0.014455525800932975
4684719,0.015357054222863932
4684723,0.015326357391316789
4684731,0.016752491989029568
4684748,0.015711964148432834
4684897,0.014629601615111202
4684923,0.004370652491917207
4684971,0.02155938254107122
4684988,0.020965268827823798
4684992,0.02155471957560731
4684994,0.017842817514037736
4685004,0.019488869463556324
4685012,0.017570403212920634
4685079,0.013127174499499359
4685120,0.012577529545573791
4685134,0.012940353772908997
4685170,0.00856852387510221
4685181,0.008642524190227773
4685195,0.009276945562437288
4685207,0.0014230219096450804
4685246,0.031047396352768455
4685269,0.01931146054485861
4685270,0.019287630220286657
4685301,0.020602635822511123
4685312,0.013047202973667594
4685331,0.01596072708638016
4685518,0.023173853247344438
4685519,0.017402165050296726
4685558,0.016991762578358362
4685585,0.01686973530674414
4685621,0.0183837108469089
4685655,0.00966605355608615
4685665,0.009682165187568561
4685671,0.008601777810371075
4685681,0.015475050137878045
4685733,0.022760127684993123
4685824,0.0228161318598053
4685831,0.02385817642521491
4685841,0.02455690123594584
4685855,0.0015014831365735407
4685892,0.025667053392154672
4685894,0.026434576385866125
4685902,0.03581935903639812
4686127,0.019621593796412807
4687251,0.018479605933770776
4687551,0.016039720605495883
4688007,0.03288546486267253
4688357,0.015859338422339372
4688470,0.016868008716807915
4688494,0.013193854486891685
4688539,0.014332138241138928
4688558,0.013536495520846988
4688799,0.0352465888742382
4688864,0.01792299236242226
4688979,0.004872951679775925
4688986,0.01492429438461402
4689171,0.020003107009898956
4689173,0.02025090494868068
4689258,0.01750313048926114
4689302,0.01311999022960687
4689308,0.01152129355052865
4689346,0.001534005656727177
4689356,0.017610806158734837
4689369,0.017882903673224017
4689379,0.02376596634329251
4689384,0.02446994670497887
4689385,0.02446994670497887
4689392,0.031876474356707374
4689418,0.02335407493808044
4689430,0.02264236248612352
4689431,0.022618814997252625
4689441,0.026719825337645966
4689444,0.02572996908961535
4689484,0.028816094009038347
4689487,0.028843954265690065
4689491,0.030027528510220933
4689512,0.029935925130632035
4689524,0.025421311225020927
4689726,0.001774290096303534
4689729,0.018473311363633487
4689733,0.00014474562024120318
4689757,0.00010246085470977223
4689762,0.00295789966170191
4689773,0.005236269079543838
4689800,0.0049096703478198386
4689801,0.005353835441608647
4689812,0.006735218437390641
4689826,0.009366181890455932
4689842,0.000151152555563225
4689843,0.025862829276969476
4689852,0.030171641345729906
4689855,0.03157627016238405
4689859,0.04718880312264693
4689879,0.05065191582850721
4689881,0.035025063762334246
4689892,0.029983898822660747
4689896,0.01722028694922783
4689902,0.006568006046633805
4689917,0.03602646731423425
4689919,0.035985052681866955
4689923,0.03383976829549046
4689949,0.03690633055764084
4689953,0.036531218117828224
4689961,0.035214432528948625
4690015,0.01919642362046179
4690098,0.018370709974361705
4690175,0.031608662378846714
4690229,0.006925251467868668
4690279,0.006235570779063883
4690364,0.009566102994413685
4690401,0.010713613951456412
4690403,0.010710036487750523
4690407,0.00827691103603952
4690408,0.008146763497327954
4690420,0.008761765979262178
4690424,0.046816878998569
4690430,0.008706144671069707
4690439,0.008555547499173302
4690440,0.015592437531053101
4690473,0.04173330578606341
4690476,0.010036082950551299
4690481,0.009944641796466057
4690512,0.007752147561848386
4690533,0.01018322222053561
4690567,0.009559433598811744
4690578,0.03416049985218792
4690590,0.04486135212385551
4690620,0.009577676251865015
4690623,0.034708510786535446
4690648,0.010663122179705005
4690676,0.010214804009949405
4690703,0.008248608621880375
4690717,0.008798336676705073
4690723,0.007917027693667403
4690747,0.00799541126007591
4690777,0.008920237352561556
4690788,0.00849352824506504
4690797,0.0014974167289676695
4690801,0.008192051063018258
4690809,0.008903093816535618
4690830,0.0019736708011742162
4690837,0.009207108565222905
4690850,0.0020275122405086425
4690887,0.0016959626811618737
4690949,0.008464261663562915
4690967,0.00916541595252008
4690990,0.0022083241573961775
4691012,0.008822434294931868
4691015,0.027782962838569743
4691022,0.009011727831593031
4691037,0.009016816038949752
4691091,0.003094587083540401
4691115,0.005963030216432131
4691117,0.0090631941549382
4691124,0.008984155896918077
4691146,0.0015586781074004236
4691204,0.0030138945573280128
4691220,0.003333647934840877
4691222,0.0030050072354283167
4691232,0.0031724329061984156
4691240,0.005313231622602911
4691251,0.023613245994476003
4691253,0.003403678199994007
4691271,0.0028132941766075437
4691282,0.0030546065464608246
4691283,0.0031220888003527657
4691359,0.008423613052094693
4691373,0.007957277407791305
4691385,0.00774990799410306
4691395,0.0090073067156323
4691396,0.009040121107011443
4691417,0.008624232465002131
4691458,0.004677649325508673
4691460,0.0046605178859631955
4691520,0.007987699270250352
4691548,0.007186113723606327
4691554,0.007186113723606327
4691573,0.007202293061280498
4691576,0.00713477255626664
4691581,0.007023534748230601
4691609,0.009897451568352134
4691615,0.009955176631144437
4691623,0.010014389046633598
4691626,0.00867792090418973
4691633,0.008831329284954717
4691637,0.008823182022048086
4691638,0.008823182022048086
4691664,0.01046508538692734
4691669,0.01046508538692734
4691686,0.010917482306583999
4691696,0.011638128313337808
4691699,0.010065489267438079
4691756,0.000878196859409493
4693204,0.00042884659525377003
4694296,0.053485369307438475
4694329,0.002107075715177849
4694413,0.006383791718651661
4694456,0.0015787475516280795
4694471,0.009738713188107007
4694492,0.009929618407462286
4694509,0.010226172529220486
4694537,0.010168982602563893
4694540,0.007683880670715701
4694553,0.009797053237377238
4694559,0.00928022358726094
4694602,0.011040904457431711
4694613,0.00984546124429467
4694656,0.008753554181478156
4694662,0.010742524970608897
4694675,0.010670134166847641
4694678,0.01170633241361258
4694766,0.006164135200213179
4694769,0.00627005602093157
4694830,0.005316360477333844
4694845,0.009082465387702524
4694928,0.009896501048848856
4694941,0.05148706066275477
4694974,0.0038546628967334705
4694992,0.007383049100089732
4694996,0.007937723073831624
4695008,3.329426463504512e-05
4695061,0.00250750781340787
4695075,0.006546208800230034
4695084,0.0062425030125251215
4695093,0.00604233846930023
4695106,0.005310230908795707
4695112,0.006986009399473551
4695119,0.018585638623591017
4695124,0.009205208810187802
4695125,0.008899472031351335
4695134,0.00887834846248439
4695149,0.008933332681868347
4695156,0.03104376726242505
4695221,0.00401003759719877
4695230,0.004069996752869135
4695254,0.005739322801289273
4695471,0.02297146022367029
4695533,0.009691938435368657
4695540,0.00667823062003766
4695542,0.006693304414950719
4695558,0.006879122215040058
4695589,0.00956658537002101
4695635,0.009080318129445262
4695643,0.05230915794306041
4695674,0.009027495830626406
4695690,0.052645102462034445
4695712,0.024461473126452794
4695805,0.010355583606095188
4695816,0.05686180861824603
4695834,0.0032955974682724863
4695838,0.056694655912973985
4695885,0.01817565952288504
4696026,0.03218100933941923
4696046,0.0023254062706546917
4696235,0.03891888055461577
4696496,0.009158079961950711
4696660,0.02012009033349114
4696798,0.0019284685935337302
4696842,0.004559956947533881
4697035,0.0031879520456607824
4697228,0.006564567949060062
4697267,0.07799107774818582
4697461,0.002795632352605835
4697483,0.0014179158855455165
4697500,0.03979619114323641
4697590,0.014099168720926506
4697592,0.014185360171328825
4697659,0.04721030692203155
4698103,0.009222410212757723
4698104,0.009212793817064142
4698232,0.012642652945820971
4698525,0.0010327175347562476
4698538,0.08686733432960288
4698546,0.0013632912740769174
4698732,0.039098984745021846
4698735,0.039098984745021846
4698760,0.06061405708543888
4698972,0.009118492620211709
4699299,0.03356443325671614
4699323,0.027893817869750235
4699327,0.025372347708282023
4699336,0.025743149571732356
4699346,0.028144346588988314
4699683,0.0017124279534059025
4700017,0.0017506123328354173
4700335,0.0003828108178606035
4700391,0.005303067177799074
4700722,0.00334812031596511
4700736,0.011912281728759097
4700759,0.002306841204882841
4701002,0.011428353953702019
4701048,0.0015247630958731442
4701144,0.0017748656775167404
4701316,0.08788739084857396
4701381,0.0006998256664692617
4701399,0.0017911826769532546
4702283,0.014238595035187544
4702446,0.0154507853458766
4702662,0.0234140454949959
4702711,6.124767978741183e-05
4702949,0.09668974092009838
4703178,0.0016422970608281284
4703512,0.005405086510165892
4703654,0.0009494988058644768
4703661,0.09081743701260558
4703719,0.0030314568269566434
4703720,0.003015021374928219
4703728,0.0030678695537023275
4703786,0.004030109040735523
4703946,0.008034650270979517
4704165,0.004872200744170594
4704361,0.10282788135033348
4704483,0.003028174723370159
4704486,0.014230934077094104
4704514,0.09766276155860172
4704539,0.08831536852684557
4704580,0.0927071928116279
4704601,0.06353629617431182
4704610,0.003047085641685784
4704628,0.0027747076848105606
4704785,0.013046050766924664
4704844,0.00020030286550983735
4704899,0.013556005062504003
4704996,0.004658457055889787
4705061,0.014810278284666266
4705111,0.01266465740226685
4705129,0.0042512717405652906
4705144,0.002774493880313998
4705167,4.088807925094521e-06
4705226,0.03660531135033055
4705300,0.013259448175986108
4705684,0.0005608790858970782
4705707,0.0002452728392048276
4705871,0.002089810244663441
4705895,0.015534178887544468
4705905,0.0028619087849316212
4705912,0.01601940717877503
4705913,0.11599197030928751
4705921,6.004156959103208e-05
4705983,0.0003051435506877364
4706054,0.004416535752008382
4706094,0.019744431780487067
4707019,0.00017819654840671502
4707282,0.0027031460488651984
4708106,0.01728776454832303
4708278,0.00045147301356895773
4708297,0.017077946633064698
4708675,0.002637531183251429
4708705,0.002656145747524574
4709359,0.00029600354050035826
4709361,1.1416197551201633e-05
4709396,0.00019774138408332025
4709419,0.00407490747520664
4709445,0.004607537067230524
4709490,0.0030141548945003403
4709522,1.0155172769602703e-05
4709525,0.002971686284581173
4709560,0.0029809746940737333
4709707,2.966071491895339e-06
4709739,0.0016579014986228843
4709790,0.0029977212597287607
4709861,0.11325489962335045
4709892,0.010162692347626854
4710068,0.0017110916793943067
4710075,0.3416733422246248
4710186,0.0729504174695322
4710254,0.00846554454186019
4710262,0.11686388742180473
4710274,0.007956883687659923
4710314,0.007958275283222788
4710346,0.008298105372855462
4710374,0.008446811516236318
4710483,0.0031092933668587165
4710595,0.026513738663017747
4710683,0.026688341556066603
4710697,0.025300354431732574
4710727,0.026765255002132306
4710739,0.026502107612182822
4711164,0.3974097147077708
4711192,0.029666948827568648
4711542,0.007967255582931262
4711603,0.026276128773442816
4712255,0.026504580319908492
4712568,0.010948862653075509
4712779,0.44199639966154286
4712807,0.0267907102039577
4713052,0.001688276725657274
4713149,0.018014571011866005
4713310,0.024195458490715104
4713378,0.012473198542337582
4713809,0.0017814524279277943
4713913,0.008511090373475189
4713914,0.008556213472869485
4713971,0.00843824050228822
4713997,0.020421815751668137
4714006,0.008921274968372304
4714036,0.008929213565072853
4714063,0.008966670786932618
4714300,0.024171274298385902
4714384,0.026695815442399275
4714387,0.026695815442399275
4714496,0.00929867135753776
4714541,0.01886716724983105
4714601,0.02635798519412793
4714962,0.025887873443885403
4714984,0.025972460807030386
4715023,0.40944979969893647
4715025,0.0258163812642572
4715088,0.026232413470089387
4715138,0.02660914466089308
4715199,0.027216395662302637
4715228,0.025574047099684666
4715335,0.022528298098030045
4715393,0.0293303533710825
4715641,0.03155360129746489
4715961,0.032877692969727534
4716177,0.2545574799914155
4716258,0.26164168778131336
4716284,0.26488890577244834
4716458,0.008064689907697122
4716469,0.008040603910394534
4716501,0.0013164086629222803
4716510,0.0073844196359579345
4716515,0.2297575906891023
4716527,0.006536003894315212
4716544,0.34937053385825134
4716654,0.31760284978512754
4716667,0.3340174136540794
4716705,0.0710999480552294
4716744,0.3326286521135366
4716880,0.11733097708748695
4717023,0.007704603762827793
4717035,0.00037860463593440685
4717069,0.0016038880490701253
4717094,0.0013323644294359056
4717165,0.001948983034137122
4717251,0.0012011494928122718
4717279,0.005827036896353727
4717309,0.2350179386982149
4717322,0.3366216461842858
4717330,0.19610163833675853
4717400,0.22440601613416564
4717403,0.01769018259598316
4717520,0.22248012492275107
4717548,0.007187521247686593
4717570,0.19689241681412897
4717640,0.0063422317441717375
4717703,0.1923127988681789
4717805,0.21062563370074672
4717827,0.17215207992756382
4717930,0.17803995678558399
4717992,0.17899124033526176
4718003,0.18563275681060817
4718053,0.2035435520815692
4718066,0.20167046639684844
4718082,0.10104440863188875
4718084,0.10671526575312915
4718291,0.20049509493306023
4718322,0.2020314151210749
4718344,0.1995766582399863
4718365,0.20204129178800714
4718399,0.13738988630667068
4718402,0.13715571680070895
4718431,0.1492115778158328
4718435,0.13649352919720656
4718445,0.12162520954372276
4718457,0.007817307017821752
4718458,0.11468315853588534
4718462,0.23641297297227684
4718468,0.11465168377092405
4718471,0.1021994937977833
4718499,0.11273366677850286
4718501,0.0593798000729427
4718504,0.05990131953953308
4718508,0.05990131953953308
4718520,0.14639572302876735
4718528,0.1528245083780862
4718531,0.15267960987054827
4718689,0.18332752817507994
4718877,0.19391958786990054
4718928,0.008131085595926192
4718929,0.19738508825621662
4719144,0.2002863986150835
4719233,0.19378228394970246
4719473,0.20702724812202558
4719525,0.20033226451281896
4719598,0.02646376155031579
4719617,0.01079856134312449
4719623,0.20594956141683599
4719637,0.44315730116342567
4719652,0.16838230619201697
4719742,0.16571268347489723
4719752,0.17060679109635926
4720018,0.1784136823097818
4720361,0.20702791921457928
4720369,0.007084433046740361
4720506,0.21235276990967586
4720518,0.023838695093082854
4720580,0.20462503105136257
4720753,0.006661167594120098
4720756,0.006669543241705219
4720758,0.0070823883306914285
4720817,0.00799628015429547
4720818,0.00799628015429547
4720855,0.1788833143333054
4720865,0.19120572323680923
4720890,0.20158578211312597
4720907,0.018220175826346875
4720918,0.19981737849620626
4721334,0.10194593053627432
4721379,0.21614904190394582
4721385,0.15827740047278221
4721426,0.21769072068222317
4721444,0.21311125410124365
4721446,0.2592345074116341
4721477,0.01659577395811287
4721488,0.018717880822572065
4721517,0.4276287090208455
4721551,0.40949963295585123
4721561,0.3988289345422102
4721565,0.3988808893682708
4721578,0.34984333655448047
4721584,0.16631770801423013
4721618,0.4125152209541951
4721624,0.0037437508011580202
4721646,0.09594238888619756
4721680,0.004629228778977674
4721825,0.00353357338757056
4721836,0.08007662465025958
4721852,0.08009794679042248
4721902,0.09850339277840639
4722019,0.09225095905455949
4722024,0.08882306754801907
4722048,0.0004302506445991496
4722125,0.1056979085993286
4722133,0.1632035714565669
4722200,0.034888015980386135
4722268,0.06454865110845366
4722304,0.09552807322924321
4722383,0.2595243241832954
4722410,0.09371628317918394
4722412,0.09366332661377443
4722421,0.09369345700783732
4722422,0.0007367149527185079
4722569,0.006973285372914947
4722639,0.009516850721972838
4722662,0.00839040028642577
4722681,0.30578712465794017
4722688,0.0030319024796886572
4722691,0.0029473558801636104
4722730,0.04317176973130861
4722739,0.012764892240601594
4722776,0.3899034917870845
4722792,0.011869135490917363
4723276,0.0015859953632463262
4724041,0.026414063851340472
4724280,0.01731917921793292
4724381,0.007694417561127986
4724594,1.000000000000003
4724716,0.017022474491852808
4724879,0.02404629771846735
4724994,0.35094632084392463
4725226,0.024403807605788752
4725231,0.002329960356927254
4726002,0.010502919995061784
4726005,0.02553906038400881
4726023,0.002205639129192561
4726041,0.021614693120358682
4726322,0.01683780008960159
4726557,0.017033026942845798
4726626,0.0018930361142486106
4726643,0.028442516188419174
4726644,0.02605828300327323
4726647,0.002417605730482945
4726690,0.5006540575396503
4726764,0.48272934488171737
4726788,0.007382170048082944
4726974,0.5163930827363119
4726976,0.00221152514185296
4727030,0.026668602587041967
4727040,0.0002623421887213246
4727293,0.779235591642846
4727336,0.05981864920977064
4727381,0.009933390863659058
4727657,0.21334233232871763
4727731,0.0028804271441443797
4727756,0.0013436247019262045
4727772,0.00904374513182453
4729193,0.135329209108283
4729308,0.019879368060208596
4729316,0.019305135511505044
4729370,0.4125891068687096
4729390,0.020802617922638076
4729462,0.0020782336694939326
4729465,0.0021085076932414308
