POS,r2
1713990,0.008940720693343653
1713993,0.010221131072687534
1714029,0.00985723619651404
1714191,0.0014414880921556116
1714251,0.007466313386770555
1714366,0.15892590082888033
1714547,0.0065243568714066615
1714789,0.006946925442295465
1714829,0.007529082043709333
1714971,3.24187244176892e-6
1714975,2.723682773273779e-6
1715046,0.1571661521385965
1715049,0.00789537375461195
1715074,0.008480413817635606
1715100,0.24026016006323078
1715147,0.00858575468484851
1715150,5.085073361146776e-4
1715179,0.1518360085815165
1715212,0.006936087136373365
1715213,0.15431671272118197
1715270,0.18233421357161203
1715282,0.18083741642818027
1715295,0.18489294873606665
1715304,0.17461814000305975
1715305,0.17325506692899167
1715308,0.17471828425745856
1715318,0.17487395261477573
1715320,1.1967751745995111e-6
1715367,0.16951133706160637
1715377,0.00830417099021526
1715395,0.1837262990544211
1715401,3.517089985530827e-4
1715453,3.31103469297381e-5
1715483,0.17779102784447554
1715489,0.17263906926417608
1715565,0.16433386491738308
1715590,0.0077770157498397025
1715601,0.1704423956812001
1715621,0.1744695243036485
1715634,0.15960949755004622
1715664,0.16941513642714667
1715706,0.13391639947516634
1715754,0.006472379719284992
1715781,3.70221485902554e-4
1715782,0.12629191013932722
1715806,0.03278034421474143
1715845,0.173259348586475
1715898,2.2118863665550217e-4
1716027,1.2056138296392653e-4
1716124,0.008113176839677712
1716237,0.002355657849506772
1716351,0.24901573989856468
1716451,0.2316140837166971
1716462,0.002364711492562082
1716464,0.010796942927729841
1716481,0.010869842668961974
1716523,0.010961327516261343
1716560,0.0077138890852707425
1716580,3.6560657369706953e-6
1716687,0.026672844750356833
1716762,0.025175690037398384
1716794,0.0237300142052395
1716830,0.026480355769496724
1716992,0.03376775924412536
1717069,0.004183260400511685
1717106,0.0023579052094220973
1717130,4.620462331385075e-5
1717172,0.01242678606881366
1717268,3.401501666689342e-4
1717294,0.01293223617013588
1717393,4.292068866098985e-5
1717466,0.013703233661297705
1717557,0.016073271683362277
1717566,9.843717097588184e-5
1717570,0.014692577467175866
1717694,0.010267362995614041
1717706,0.016845428336578736
1717869,0.010025906510717277
1717991,0.0106098582595377
1718056,0.00053902625713337835
1718073,0.23369125689971174
1718117,0.008252004500771813
1718191,0.014002094864882927
1718290,0.0077966114441740736
1718387,0.04902461574175458
1718470,0.047568562472487204
1718513,0.052378472488851045
1718538,0.05254042243275946
1718652,0.004668662438008413
1718754,0.0041285772088383655
1718756,0.0023094551841789635
1718841,0.007167117795716212
1718896,8.744561032231568e-6
1718922,0.007951014790181819
1718969,0.0059326252536298025
1718979,0.005964161689865575
1718995,0.005960518043798155
1719074,0.02011259409729876
1719115,0.21318850960255145
1719223,0.027709107635599133
1719300,0.029039865617618954
1719380,0.004965034982801538
1719803,0.002274773730248604
1719804,0.002274773730248604
1719838,1.5531607175999184e-6
1719863,0.024213537496830733
1719889,0.0020399400487550222
1719949,0.002219337085032494
1719952,1.0408325408231315e-6
1719995,0.025732675521013652
1720009,0.015021759993896738
1720025,0.02560291419023926
1720274,0.20537382935379525
1720327,0.007605434328052055
1720336,0.0070981567512685495
1720378,0.025893203659366502
1720403,0.02470706279955562
1720423,0.0032316042165661933
1720909,0.01000221127988479
1721088,0.2047145868069793
1721218,0.06325777290374665
1721252,0.001690423471286617
1721329,0.005062496061194561
1721406,0.04732068507601833
1721489,3.453460539790015e-8
1721500,0.05037389860057086
1721580,0.05049478636643686
1721636,0.04813702884813665
1721657,0.002193615513334075
1721707,0.0038454935949556
1721758,0.05572463654135044
1721831,0.0072855381386087254
1721832,0.004159170002684387
1721864,0.05928172305728606
1721913,0.07340078933032079
1721957,3.1699175356107766e-4
1722170,5.940229654387252e-5
1722296,0.2214142693410425
1722312,0.002330471830501564
1722450,9.818877947346233e-6
1722503,0.0027947021184159026
1722512,0.0025286165700766435
1722652,0.0072110684390558994
1722917,0.0031329397458142523
1722964,0.002900793935746132
1723072,0.04468432586543984
1723115,0.045974826619523596
1723429,0.002546359419847177
1723543,1.0551398088274019e-4
1723722,0.01696078090148306
1723830,7.845716570439932e-7
1723911,0.020397020288690636
1724442,0.010368013792514902
1724447,0.006124572810835167
1724457,0.010846491630070869
1724516,0.2269979751860418
1724795,0.00286821300292331
1724830,0.0037373480099472506
1724831,0.0037373480099472506
1724931,0.002908431321652619
1724951,0.0025462700096435635
1724978,0.002506678702746401
1725043,0.010291212598434976
1725135,7.369710090546535e-8
1725261,0.029775122553851886
1725329,0.04481787688032965
1725372,0.2672278837831271
1725453,6.012401876104665e-4
1725544,0.0011586390838411059
1725594,0.0014368134788515727
1725611,0.0016022889182975904
1725689,0.0016391417889159803
1725708,0.0017084342496221764
1725711,0.0017252087402712514
1725724,0.0018699376957039418
1725734,0.0018788601089229852
1725784,0.042181262112517603
1725818,0.002392519125373588
1725851,0.002124528202771289
1725932,0.002075179536340151
1726028,0.0034275876682860157
1726034,0.0036911997529856977
1726054,0.002400157897076167
1726076,0.0022667730979229234
1726087,0.0022769656583769863
1726089,0.002266655626460883
1726100,0.003394985739039704
1726145,0.0033160750865607025
1726155,0.0034829331020571415
1726181,0.0013690132296946325
1726189,0.003368279116751821
1726193,0.0036743653833602088
1726196,0.0035629109571544216
1726643,0.004846417807512738
1726707,0.00475983864204297
1726710,0.007798115900425116
1726763,0.012456890809175444
1726847,0.004868356168312695
1727006,3.654919444314388e-4
1727034,0.0041559562177492316
1727070,0.0039536619967189
1727478,0.004571524810661421
1727557,0.004571545023119205
1727619,0.0045424237936867425
1727875,0.003619171945874723
1727912,0.0032889143247621373
1728014,0.009570013270160839
1728227,0.004696805800425943
1728284,0.004693341579729648
1728735,0.003994915290833551
1728873,0.0015266676172308127
1728942,0.0015818424395881974
1729008,0.0045447072819707985
1729106,0.004228128151205176
1729183,0.004773321737005112
1729218,0.003721527745603158
1729253,0.0038327487595366154
1729332,0.0037734530244101267
1729389,0.007248408102892361
1729402,0.004254579607936918
1729409,0.004273406487433198
1729425,0.00462658177682232
1729493,0.003459689110056428
1729508,0.00360087922571513
1729513,0.0034624862680688274
1729559,0.003983895807378173
1729577,0.003987553323638183
1729603,0.004182166761347101
1729605,0.003920779072374069
1729716,0.004283459287521917
1729794,0.004346430577245086
1729832,0.004313221172338547
1729842,0.004240436890526975
1729862,0.004586376448983285
1729877,0.004645721629824513
1729927,0.004267812211082557
1729959,0.004392032425385516
1730036,0.004729288281603266
1730080,0.0046462899172447
1730183,0.004532065961561877
1730231,0.004036071534980958
1730278,0.004164121568955469
1730300,0.004103148460460785
1730304,0.004116967167896441
1730329,0.003973497636976804
1730331,0.003960062409759977
1730369,0.004307826952405895
1730373,0.004251478090856694
1730461,0.0038669119020400718
1730482,0.08439831156190299
1730484,0.0033769741203172094
1730501,0.0032345501938852513
1730567,0.0042152083175370555
1730632,0.004098840335110301
1730663,0.0044357142731846185
1730707,0.004150853736309005
1730711,0.004202623068878203
1731375,0.010763049359074862
1731506,0.2655654805453634
1731528,0.07939875697865745
1731541,0.037014829819310646
1731560,0.012899426052169958
1731566,0.044653128589135886
1732242,0.25521279893102017
1732300,0.009777350930755246
1732302,0.03932038939825093
1732696,0.004034148012146522
1732740,0.004275052309050031
1732754,0.004312077397100937
1732794,0.003146558976974216
1733009,0.003603500130363391
1733104,0.0020815727982636863
1733115,0.004422602764987259
1733149,0.00437046245183038
1733155,0.004414292930047575
1733158,0.004320131255599106
1733220,0.07371177625878844
1733246,0.004636159247977264
1733247,0.004650061804350623
1733265,0.004474987037504917
1733322,0.003259870056996252
1733345,0.0037275018128184612
1733354,0.003427923417176154
1733363,0.003618960518156996
1733402,0.01002045508379699
1733415,0.0039235883684693735
1733440,0.0034216333753891714
1733529,0.004076795278757143
1733600,0.004208109313795499
1733698,0.004364038474085654
1733700,0.30699806085398024
1733707,0.0019665764490836212
1733813,0.0044763389792464485
1733916,0.00445347862919871
1733956,0.004269688480110111
1734030,0.0046707019540145256
1734064,0.004341860930491271
1734070,0.004367332025480786
1734087,0.0043717865140992926
1734142,0.008699563860459615
1734389,6.450889841764888e-6
1734431,0.0037236044021784747
1734586,0.00145259487636373
1734592,0.0032907824108922303
1734595,0.002159987093288402
1734625,0.003493507597812134
1734638,0.031197735692662088
1734650,0.004215503181775724
1734656,0.003979841943984659
1734886,0.003967683361367361
1735040,0.002136334114535179
1735186,0.0015393179711815296
1735200,0.004355257345822788
1735218,0.004348602840009758
1735318,0.010406541554441404
1735443,0.0042985816156019705
1735449,0.004284173435777551
1735461,0.008661052350526575
1735468,0.008640236953419802
1735487,0.004383687448318059
1735518,0.004249479986833516
1735560,0.004552429303657081
1735647,0.004142561425580981
1735696,0.007821377949063587
1735746,0.027957024835911785
1735788,0.00272963776080865
1735789,0.0029202539611592926
1735804,0.005654305428104221
1735833,0.0038834600424168817
1735834,0.0033570881013624816
1735842,0.003911308587424097
1735867,0.0038346623044065537
1735872,0.008938388485708666
1735881,0.029433439114221614
1735884,0.005369771836118821
1736013,0.003890347546191551
1736059,0.0022943670395170275
1736088,0.003921194773487646
1736123,0.004067681575384565
1736178,5.435846611458693e-4
1736297,0.13029325076306503
1736337,0.12809669067828516
1736379,0.12149125122428824
1736397,0.12059900036037609
1736416,0.12508431285840946
1736446,0.12764005431229505
1736468,0.04812946116754475
1736548,0.0022249790626922322
1736561,0.051738064914950796
1736566,0.05137750788151644
1736591,0.05113977490419454
1736592,0.05113977490419454
1736616,0.048165755639666574
1736617,0.048165755639666574
1736652,0.03180590465869683
1736673,0.055447024113475636
1736688,0.0017376845796993126
1736745,0.05585623877629653
1736863,0.013449122352393681
1736913,0.06782183099610686
1736918,0.01735505014084364
1736934,0.0046788652434639364
1736968,0.055633102998336556
1736970,0.017849395729239215
1736983,0.017317018341179567
1737002,0.052908948939996286
1737012,0.019443916989733266
1737020,0.018292031702599323
1737021,0.018233193914048925
1737040,0.015705364101955714
1737045,0.01808228632863508
1737053,0.01733201296773249
1737061,0.3916392923348853
1737094,0.04836565904699172
1737111,0.3751986268562334
1737122,0.39729242272492715
1737137,0.016825376709651334
1737162,0.056614784069564154
1737166,0.05614208410547901
1737173,0.01739239546162195
1737185,0.37684463354838976
1737188,0.007035126700805895
1737191,0.04739077360625731
1737193,0.005173724249291471
1737198,0.0466391631722093
1737217,0.3753895611692463
1737302,0.04775108103343957
1737331,4.239007854161807e-4
1737450,0.01700507043149402
1737454,0.0494509590979465
1737456,0.3590170010865776
1737544,1.6001415209680573e-5
1737586,4.5750761033266873e-7
1737599,1.8083191562090015e-6
1737609,1.934652326299931e-5
1737611,4.256751828145736e-5
1737639,2.0231275564181153e-4
1737697,2.105611577441261e-5
1737729,6.776504511899461e-5
1737741,6.03556749974163e-5
1737869,1.5840318783087737e-5
1738134,8.768833445344379e-5
1738161,2.743547431843493e-5
1738162,2.8351432448202526e-5
1738693,2.8807756902402476e-4
1738726,1.645330114948586e-4
1738883,0.4074121311744275
1738971,0.42973128558954776
1738972,0.42973128558954776
1738975,0.020480217603781013
1738985,0.42971828767172426
1738998,0.43455093911742065
1739020,0.4346205949119559
1739032,0.05291308991518255
1739074,0.4280874490819342
1739114,0.42610084114792707
1739139,0.001719321981462733
1739233,0.0017482040996529876
1739252,0.04910057694155621
1739263,0.018531026599803345
1739310,0.014625091374910233
1739337,0.32216229959483905
1739352,0.36495872889022474
1739410,0.383478024816102
1739513,0.41410695380145435
1739568,0.4013114670774301
1739585,0.35670658097877916
1739605,0.3733288674458541
1739644,0.3681856810330476
1739662,0.3795330389616531
1739681,0.37959035092023985
1739738,0.3798750317030686
1739756,0.005392614987540311
1739807,0.008689970388982476
1739881,0.3632877919246704
1739908,0.3405953515254704
1739911,0.3405953515254704
1739995,0.32650055115016263
1740004,0.32640352326905314
1740449,0.3630131386684139
1740458,0.36289391002390936
1740516,0.0013097758396874702
1740655,0.14844653381899545
1740754,0.13298871567096635
1740974,0.00875193010601303
1741087,0.14732867282836093
1741112,0.14734200794216545
1741222,0.14623931385994665
1741453,0.14859408560868567
1741489,0.1473672417942018
1741518,0.15233080036183047
1741540,0.15545210992917508
1741547,0.15545210992917508
1741550,0.1554924805512376
1741562,0.15283484331423983
1741563,0.1537502442453645
1741581,0.17438038233081846
1741606,0.15765543912632735
1741675,0.1337200911100354
1741698,0.1305773524528408
1741723,0.1308575176774107
1741797,0.1461944791923596
1741827,0.13778832455938392
1741870,0.15186412243496408
1741994,0.12495248578985711
1741996,0.12038784292970274
1742016,0.13544984302410842
1742018,0.12772059875370273
1742031,0.025491373895274342
1742099,0.12776629807565326
1742128,0.13373884007249262
1742129,0.13373884007249262
1742181,0.08932876780089222
1742191,0.014452793980045195
1742448,6.34872323030493e-5
1742476,6.125841730624546e-5
1742651,8.115331231381902e-4
1742709,6.06081259664095e-4
1742765,5.8178372955721113e-5
1742803,5.461705498493945e-4
1742895,4.291908571105416e-5
1742951,2.0994232050921795e-4
1743546,7.791477997013733e-5
1743718,6.084669258907348e-4
1743735,6.273959203706026e-5
1744026,5.765586935660713e-4
1744129,1.2482052863718618e-5
1744191,4.4926974544288e-4
1744201,4.500547323379755e-4
1744232,5.094966820574934e-4
1744321,1.9783593439661945e-4
1744401,2.020641540922169e-4
1744449,5.567521307936426e-4
1744769,4.9991853071876996e-5
1744830,4.0240772118819464e-5
1745106,2.9067967024598427e-4
1745144,5.365062030224338e-4
1745239,4.249967695840996e-5
1745257,2.1679595835468325e-4
1745325,4.718370620126169e-4
1745705,2.2508514703444807e-4
1745904,9.351840738291766e-5
1745928,4.804604177333953e-5
1746366,0.002990932350744914
1746533,7.016727927882071e-5
1746690,8.355067917969242e-5
1746742,9.339648965866606e-5
1746832,1.21883518181253e-4
1746868,9.059997831083824e-5
1746886,7.50565016116578e-4
1746922,3.8413013430509737e-4
1747131,2.516686180242468e-4
1747239,6.635755522639257e-5
1747512,0.0013802452151215963
1748027,2.936031299327096e-5
1748108,7.078561891768915e-5
1748175,3.343112670021181e-4
1748186,4.2709158189420426e-4
1748194,4.9418680356354446e-05
1748220,3.44767798914957e-5
1748316,8.527940541071999e-4
1748355,5.282415546074748e-4
1748692,1.2311777640011394e-4
1749063,2.597881267890736e-4
1749091,6.256988867868818e-4
1749260,2.940171197964746e-4
1749337,1.1086313611367227e-4
1749398,1.434172086267034e-4
1749489,1.068125532019212e-4
1749592,1.1167652200270859e-4
1749663,4.407075641816019e-5
1749686,3.223907212445066e-4
1749797,8.299404315968615e-5
1749804,1.5352181053129158e-4
1749830,8.759507542243391e-5
1749845,8.616747294287688e-5
1749970,1.847100087377871e-4
1750001,2.281272250253784e-4
1750063,2.1504934370814355e-4
1750103,0.00016065532709823259
1750122,1.6746129559033556e-4
1750204,3.4361027059436213e-4
1750231,1.2373178689656272e-4
1750273,1.1794033645798716e-4
1750287,1.1826676697788364e-4
1750329,1.5657449819470417e-4
1750438,1.6007916486751367e-4
1750489,1.6664007767641775e-4
1750560,1.6924557613211545e-4
1750567,1.6941932026184127e-4
1750606,1.0406864804073297e-4
1750704,8.95797721479103e-5
1750781,1.6629948083845023e-4
1750793,1.342648311695714e-4
1750794,1.342648311695714e-4
1750818,1.5975350020484697e-4
1750823,6.579556855131462e-5
1750983,1.8087189468881117e-4
1751058,6.692894942445084e-5
1751069,1.3878828095531922e-4
1751091,4.293005172417506e-5
1751152,2.2453390526726036e-4
1751155,1.0435551401214005e-4
1751220,9.430400434765918e-5
1751236,1.7228873465727608e-4
1751270,2.6609531315351825e-4
1751356,1.8935175246535853e-4
1751358,2.1902454997817794e-4
1751417,2.1186062806207177e-4
1751435,1.0782677809809279e-4
1751440,1.5778342309460294e-4
1751664,1.7680412068733195e-4
1751878,4.7558367040481234e-5
1751882,1.7050941697190384e-4
1751919,2.4642884862348163e-4
1751968,3.3551779946340474e-5
1752029,1.6376622477324372e-4
1752202,1.655213620293503e-4
1752511,1.4121372535779865e-4
1752525,1.5458199758578423e-4
1752578,6.0445245796762136e-5
1752610,1.263388490946371e-4
1752731,1.7054921149776666e-4
1752830,8.755502491166583e-5
1753145,1.8476974490129065e-4
1753176,1.7489714339004742e-4
1753215,1.7584111209849247e-4
1753230,1.7300967708941645e-4
1753302,2.0118752759378276e-4
1753350,2.1332236672311357e-4
1753390,4.575228547746474e-5
1753399,2.0826292042693906e-4
1753491,4.7341408146229846e-5
1753516,2.3770206634833395e-4
1753870,3.08660838889624e-5
1753996,5.059793780062993e-4
1754173,4.755836704048161e-5
1754215,2.3806394866308383e-4
1754274,8.829348467666105e-5
1754293,1.984531176312258e-4
1754307,9.001040554460765e-5
1754557,6.71927301873349e-5
1754946,2.6557573389902173e-4
1755082,1.204240288380383e-4
1755281,2.2453245516847958e-5
1755597,2.3682799209782363e-4
1756908,1.724638352578273e-4
1756912,1.6382887778916888e-4
1757269,4.184731356432022e-5
1757339,1.4540510572465001e-5
1757393,5.585671784968532e-4
1757455,2.6051569319237184e-4
1757460,1.5081092916728259e-4
1757468,4.2613976009907805e-4
1757520,6.151096782292395e-5
1757772,1.4331365915661184e-4
1758115,4.732648480146995e-5
1758224,5.419521753113987e-5
1758267,0.15072107036346102
1758278,0.15420819434039998
1758289,0.13239539001785539
1758290,0.13157886220518833
1758314,0.1452352311224318
1758335,0.011246154726310763
1758340,0.14963037749827351
1758345,0.0049527959250736395
1758357,0.1373469160585599
1758365,0.14057937336072815
1758378,0.14347405139783898
1758384,0.14449339019486354
1758406,0.1430584365560979
1758415,0.1505889029866789
1758427,0.15018110200711232
1758440,0.14346928159266184
1758462,0.001434144823993954
1758493,0.010380560443124553
1758494,0.13924317972288833
1758501,0.13928613935543555
1758530,0.13464442659194065
1758547,0.13387310949058095
1758564,0.13646141442989546
1758570,0.14095158732044433
1758593,0.13495274438048577
1758621,0.14030630944934966
1758639,0.0011653529233439362
1758651,0.12597913633113336
1758661,0.12421371952755067
1758679,0.12415856034592705
1758682,0.008393165368112618
1758689,0.11907010497831215
1758699,0.12587858408487063
1758715,0.1314989301960436
1758753,0.1304800360100909
1758755,0.13335107995534776
1758782,0.12995778025353358
1758794,0.1226756222039366
1758812,0.040622126516226084
1758814,0.040622126516226084
1758818,0.04060295479952076
1758822,0.04063443661924899
1758825,0.0421244219537327
1758827,0.041888151795437686
1758829,0.04254607252473964
1758841,0.04346803533480899
1758865,0.1160283850032649
1758873,0.04467317892314904
1758875,0.04472782003874575
1758879,0.04619209950565121
1758881,7.126270301425026e-4
1758882,0.04726724972051014
1758892,0.04886871906381888
1758894,0.05430842751626414
1758901,0.004246208071458691
1758902,2.837456947688304e-4
1758920,0.05867304452701478
1759082,0.11146115265584458
1759115,0.0932698067541054
1759134,0.01320057338413013
1759156,0.026773503762045913
1759162,0.12481655135102404
1759174,0.12434047195944771
1759177,0.11997797897677029
1759196,0.12225001219938726
1759211,0.0017811641052398995
1759227,6.35609455670316e-4
1759605,2.2747934401536574e-5
1759617,3.333311761376117e-5
1759643,4.0925601562521115e-5
1759694,1.084683550641365e-5
1759798,1.1818829290754756e-4
1759810,4.289943646902311e-5
1759818,7.951965686417039e-4
1759841,0.01666487116543594
1759865,0.030670596398162026
1759925,0.0019458673470552665
1759928,0.0071873527319677
1759929,0.0092798661401411
1759932,0.0020549656457901017
1759941,0.0020609851787737753
1759955,0.0021770355767496315
1759992,0.0863495896846916
1760003,0.0036969026387568414
1760018,8.122239702888429e-5
1760045,4.4551348607551954e-4
1760067,1.201994215851259e-4
1760076,2.5185822275808334e-4
1760108,7.996986958401838e-5
1760109,1.2430964691108664e-5
1760112,5.302299321062064e-4
1760148,3.152328345865107e-4
1760153,7.706319432366986e-4
1760163,5.731882343455926e-4
1760165,5.750778621777382e-4
1760188,1.7234180637750135e-4
1760254,9.456755206240545e-5
1760302,0.006351180503471745
1760307,0.006279606789485019
1760460,0.048784345999902015
1760463,0.04695299044235249
1760479,0.04692205534193226
1760482,0.044982990676220656
1760484,0.04031278166794708
1760485,0.039428255029483036
1760491,0.039199352028703296
1760501,0.0391411082931172
1760510,0.039995812794098445
1760520,0.040037582942974326
1760548,0.12350738523432266
1760616,0.026802183624202947
1760625,0.0239787795623215
1760635,0.02700694813623403
1760654,0.04211548874037038
1760663,0.042137457481460014
1760676,0.04081214983013199
1760677,0.040802537355190016
1760684,0.04081214983013199
1760685,0.04081214983013199
1760696,0.04144074975398323
1760706,0.040802537355190016
1760711,0.04079048553680339
1760716,0.04020013350345648
1760738,0.1290242008489416
1760739,0.12898337758129677
1760769,0.1434766499252872
1760838,0.14447570254236283
1760878,3.148056003853552e-4
1760947,7.408701307693162e-5
1761264,0.1314720937845896
1761267,0.13183118440877453
1761274,0.13799883751866276
1761287,0.14378428369377033
1761292,0.14378428369377033
1761346,0.07635998538019721
1761359,0.07945272655328126
1761368,0.3132687043343412
1761377,0.07240274871080131
1761382,0.07127823077428794
1761404,0.0757159314900671
1761405,0.0749003890194261
1761408,0.06214618040026456
1761417,0.06808260567447115
1761419,0.06625420567838382
1761423,0.06391633510959231
1761429,0.05736544775189482
1761431,0.05424921679133235
1761450,0.06731898569690437
1761456,0.07376820703251993
1761478,0.09804891892909696
1761483,0.09602144978227341
1761492,0.0824375278311445
1761500,0.07010621255305355
1761505,0.08108553394629789
1761508,0.07692822884374448
1761510,0.09486805820382986
1761514,0.11773924052766586
1761533,0.12372165541658431
1761536,0.10523165305364765
1761543,0.10793630511485824
1761548,0.12118868838919557
1761552,0.12808172127840317
1761618,0.10409731168169994
1761623,0.11170555756902811
1761625,0.11263212192130598
1761628,0.11263212192130598
1761651,0.08988805122473806
1761653,0.08988805122473806
1761657,0.09874502353388817
1761660,0.09874405580698174
1761663,0.09794498079724227
1761664,0.09790790997311986
1761693,0.12649308505839682
1761714,0.12700634899419508
1761719,0.11694676331376942
1761727,0.11934991337692084
1761766,0.0741527060538178
1761810,0.13586862225690277
1761815,0.13582849419651782
1761832,0.10378455517779545
1761842,0.10376697198644315
1761852,0.10482004124379952
1761946,2.293472954792607e-4
1762235,5.424914179323723e-5
1762273,0.1430953785588064
1762282,0.1389169565715119
1762299,0.14532846704744887
1762312,0.14235782379695694
1762325,0.14924245011742976
1762364,0.1499820674600776
1762380,0.1519400525839197
1762381,0.15099872919358265
1762422,0.1469678853429911
1762442,0.1483685733370797
1762450,0.1504145592919887
1762463,0.1439207313975801
1762474,0.13377469014937424
1762477,0.13372966697954336
1762479,0.0889088286736614
1762486,0.11855793283492261
1762488,0.11168481987439843
1762498,0.07370116980316938
1762502,0.11476338756313496
1762509,0.11505907395679699
1762513,5.452226924814621e-4
1762523,6.4166231761655745e-6
1762527,0.14050806479706718
1762530,0.134176267660811
1762545,0.14448083328691802
1762565,0.14283880846965527
1762577,9.788946718512534e-4
1762591,0.14115871529706142
1762603,0.15656556570957125
1762620,0.0010895897215114372
1762640,0.1563323956406856
1762643,0.15639139593566542
1762659,0.1546650820566636
1762731,0.001734002344032486
1762771,1.565726549769993e-5
1762791,0.0892851739107378
1762864,0.0046729279397664
1762867,0.0046570487826895005
1762907,0.002778882861237005
1762935,0.0016641144042070994
1763056,0.08000061281633401
1763129,0.01068612221260191
1763163,0.01016640985476155
1763166,0.010131699215136642
1763169,0.010127262147386018
1763173,0.010191274567089115
1763181,0.010099194808963997
1763187,0.010102955124121033
1763202,0.010137721261998701
1763346,0.0030794555212281323
1763347,0.0030794555212281323
1763349,0.0030794555212281323
1763473,0.003163771815259424
1763476,0.003114622023306211
1763477,0.003114622023306211
1763486,0.003114622023306211
1763504,0.0010844277091183053
1763648,0.0013816882942023821
1763750,4.7169122200281267e-4
1763864,2.399520591105879e-5
1763931,2.2132402525734966e-4
1763987,2.1359272850983396e-6
1764056,0.002031326167758784
1764217,0.0014664907976388469
1764276,0.0013990641210866212
